RSVA	11648	746
RSVA	11649	747
RSVA	11650	750
RSVA	11651	739
RSVA	11652	749
RSVA	11653	747
RSVA	11654	748
RSVA	11655	747
RSVA	11656	749
RSVA	11657	749
RSVA	11658	750
RSVA	11659	746
RSVA	11660	745
RSVA	11661	754
RSVA	11662	750
RSVA	11663	752
RSVA	11664	749
RSVA	11665	747
RSVA	11666	753
RSVA	11667	755
RSVA	11668	756
RSVA	11669	759
RSVA	11670	759
RSVA	11671	748
RSVA	11672	757
RSVA	11673	754
RSVA	11674	757
RSVA	11675	761
RSVA	11676	756
RSVA	11677	765
RSVA	11678	763
RSVA	11679	761
RSVA	11680	766
RSVA	11681	762
RSVA	11682	762
RSVA	11683	759
RSVA	11684	766
RSVA	11685	764
RSVA	11686	766
RSVA	11687	766
RSVA	11688	769
RSVA	11689	770
RSVA	11690	769
RSVA	11691	768
RSVA	11692	768
RSVA	11693	767
RSVA	11694	765
RSVA	11695	753
RSVA	11696	748
RSVA	11697	761
RSVA	11698	725
RSVA	11699	762
RSVA	11700	767
RSVA	11701	772
RSVA	11702	769
RSVA	11703	765
RSVA	11704	774
RSVA	11705	775
RSVA	11706	776
RSVA	11707	776
RSVA	11708	777
RSVA	11709	777
RSVA	11710	779
RSVA	11711	778
RSVA	11712	779
RSVA	11713	776
RSVA	11714	777
RSVA	11715	781
RSVA	11716	781
RSVA	11717	782
RSVA	11718	779
RSVA	11719	781
RSVA	11720	782
RSVA	11721	783
RSVA	11722	783
RSVA	11723	784
RSVA	11724	781
RSVA	11725	777
RSVA	11726	780
RSVA	11727	781
RSVA	11728	779
RSVA	11729	778
RSVA	11730	762
RSVA	11731	765
RSVA	11732	779
RSVA	11733	778
RSVA	11734	774
RSVA	11735	776
RSVA	11736	773
RSVA	11737	769
RSVA	11738	769
RSVA	11739	774
RSVA	11740	761
RSVA	11741	763
RSVA	11742	779
RSVA	11743	774
RSVA	11744	778
RSVA	11745	767
RSVA	11746	771
RSVA	11747	777
RSVA	11748	777
RSVA	11749	773
RSVA	11750	773
RSVA	11751	773
RSVA	11752	773
RSVA	11753	771
RSVA	11754	780
RSVA	11755	764
RSVA	11756	776
RSVA	11757	777
RSVA	11758	782
RSVA	11759	776
RSVA	11760	781
RSVA	11761	771
RSVA	11762	778
RSVA	11763	779
RSVA	11764	778
RSVA	11765	779
RSVA	11766	779
RSVA	11767	776
RSVA	11768	782
RSVA	11769	782
RSVA	11770	781
RSVA	11771	778
RSVA	11772	782
RSVA	11773	781
RSVA	11774	775
RSVA	11775	782
RSVA	11776	780
RSVA	11777	778
RSVA	11778	781
RSVA	11779	776
RSVA	11780	779
RSVA	11781	781
RSVA	11782	781
RSVA	11783	781
RSVA	11784	783
RSVA	11785	781
RSVA	11786	782
RSVA	11787	783
RSVA	11788	776
RSVA	11789	777
RSVA	11790	783
RSVA	11791	782
RSVA	11792	783
RSVA	11793	777
RSVA	11794	784
RSVA	11795	783
RSVA	11796	784
RSVA	11797	780
RSVA	11798	781
RSVA	11799	784
RSVA	11800	781
RSVA	11801	776
RSVA	11802	782
RSVA	11803	759
RSVA	11804	779
RSVA	11805	782
RSVA	11806	791
RSVA	11807	791
RSVA	11808	791
RSVA	11809	792
RSVA	11810	792
RSVA	11811	791
RSVA	11812	788
RSVA	11813	783
RSVA	11814	785
RSVA	11815	789
RSVA	11816	790
RSVA	11817	789
RSVA	11818	788
RSVA	11819	787
RSVA	11820	790
RSVA	11821	788
RSVA	11822	790
RSVA	11823	783
RSVA	11824	790
RSVA	11825	788
RSVA	11826	789
RSVA	11827	785
RSVA	11828	790
RSVA	11829	789
RSVA	11830	788
RSVA	11831	788
RSVA	11832	786
RSVA	11833	778
RSVA	11834	785
RSVA	11835	786
RSVA	11836	784
RSVA	11837	773
RSVA	11838	784
RSVA	11839	767
RSVA	11840	782
RSVA	11841	783
RSVA	11842	783
RSVA	11843	783
RSVA	11844	782
RSVA	11845	782
RSVA	11846	779
RSVA	11847	781
RSVA	11848	784
RSVA	11849	785
RSVA	11850	785
RSVA	11851	783
RSVA	11852	777
RSVA	11853	777
RSVA	11854	775
RSVA	11855	776
RSVA	11856	775
RSVA	11857	769
RSVA	11858	771
RSVA	11859	773
RSVA	11860	775
RSVA	11861	774
RSVA	11862	774
RSVA	11863	763
RSVA	11864	761
RSVA	11865	761
RSVA	11866	759
RSVA	11867	764
RSVA	11868	762
RSVA	11869	766
RSVA	11870	764
RSVA	11871	765
RSVA	11872	764
RSVA	11873	767
RSVA	11874	766
RSVA	11875	764
RSVA	11876	752
RSVA	11877	762
RSVA	11878	756
RSVA	11879	762
RSVA	11880	761
RSVA	11881	756
RSVA	11882	756
RSVA	11883	758
RSVA	11884	762
RSVA	11885	759
RSVA	11886	762
RSVA	11887	763
RSVA	11888	762
RSVA	11889	761
RSVA	11890	755
RSVA	11891	754
RSVA	11892	755
RSVA	11893	757
RSVA	11894	754
RSVA	11895	754
RSVA	11896	764
RSVA	11897	763
RSVA	11898	758
RSVA	11899	758
RSVA	11900	748
RSVA	11901	756
RSVA	11902	763
RSVA	11903	764
RSVA	11904	763
RSVA	11905	764
RSVA	11906	766
RSVA	11907	761
RSVA	11908	762
RSVA	11909	765
RSVA	11910	764
RSVA	11911	765
RSVA	11912	767
RSVA	11913	771
RSVA	11914	770
RSVA	11915	773
RSVA	11916	768
RSVA	11917	768
RSVA	11918	773
RSVA	11919	772
RSVA	11920	773
RSVA	11921	772
RSVA	11922	756
RSVA	11923	773
RSVA	11924	771
RSVA	11925	772
RSVA	11926	772
RSVA	11927	773
RSVA	11928	772
RSVA	11929	771
RSVA	11930	770
RSVA	11931	774
RSVA	11932	771
RSVA	11933	771
RSVA	11934	770
RSVA	11935	768
RSVA	11936	766
RSVA	11937	768
RSVA	11938	767
RSVA	11939	764
RSVA	11940	761
RSVA	11941	764
RSVA	11942	764
RSVA	11943	763
RSVA	11944	760
RSVA	11945	758
RSVA	11946	732
RSVA	11947	751
RSVA	11948	757
RSVA	11949	761
RSVA	11950	762
RSVA	11951	761
RSVA	11952	759
RSVA	11953	759
RSVA	11954	765
RSVA	11955	766
RSVA	11956	766
RSVA	11957	766
RSVA	11958	765
RSVA	11959	758
RSVA	11960	764
RSVA	11961	764
RSVA	11962	743
RSVA	11963	761
RSVA	11964	769
RSVA	11965	771
RSVA	11966	767
RSVA	11967	764
RSVA	11968	763
RSVA	11969	765
RSVA	11970	760
RSVA	11971	763
RSVA	11972	759
RSVA	11973	757
RSVA	11974	762
RSVA	11975	753
RSVA	11976	762
RSVA	11977	763
RSVA	11978	765
RSVA	11979	764
RSVA	11980	765
RSVA	11981	766
RSVA	11982	767
RSVA	11983	755
RSVA	11984	766
RSVA	11985	768
RSVA	11986	761
RSVA	11987	761
RSVA	11988	758
RSVA	11989	764
RSVA	11990	766
RSVA	11991	765
RSVA	11992	760
RSVA	11993	759
RSVA	11994	762
RSVA	11995	769
RSVA	11996	769
RSVA	11997	769
RSVA	11998	768
RSVA	11999	768
RSVA	12000	768
RSVA	12001	763
RSVA	12002	766
RSVA	12003	766
RSVA	12004	769
RSVA	12005	768
RSVA	12006	770
RSVA	12007	754
RSVA	12008	771
RSVA	12009	758
RSVA	12010	763
RSVA	12011	761
RSVA	12012	764
RSVA	12013	764
RSVA	12014	765
RSVA	12015	764
RSVA	12016	760
RSVA	12017	760
RSVA	12018	745
RSVA	12019	761
RSVA	12020	758
RSVA	12021	766
RSVA	12022	755
RSVA	12023	759
RSVA	12024	761
RSVA	12025	765
RSVA	12026	764
RSVA	12027	755
RSVA	12028	761
RSVA	12029	767
RSVA	12030	766
RSVA	12031	761
RSVA	12032	769
RSVA	12033	767
RSVA	12034	768
RSVA	12035	765
RSVA	12036	764
RSVA	12037	762
RSVA	12038	762
RSVA	12039	760
RSVA	12040	757
RSVA	12041	758
RSVA	12042	759
RSVA	12043	760
RSVA	12044	763
RSVA	12045	762
RSVA	12046	759
RSVA	12047	759
RSVA	12048	763
RSVA	12049	762
RSVA	12050	762
RSVA	12051	766
RSVA	12052	764
RSVA	12053	761
RSVA	12054	764
RSVA	12055	763
RSVA	12056	764
RSVA	12057	760
RSVA	12058	766
RSVA	12059	765
RSVA	12060	767
RSVA	12061	770
RSVA	12062	771
RSVA	12063	759
RSVA	12064	766
RSVA	12065	768
RSVA	12066	758
RSVA	12067	750
RSVA	12068	768
RSVA	12069	770
RSVA	12070	771
RSVA	12071	769
RSVA	12072	769
RSVA	12073	770
RSVA	12074	767
RSVA	12075	769
RSVA	12076	771
RSVA	12077	772
RSVA	12078	774
RSVA	12079	775
RSVA	12080	775
RSVA	12081	769
RSVA	12082	774
RSVA	12083	770
RSVA	12084	774
RSVA	12085	774
RSVA	12086	776
RSVA	12087	774
RSVA	12088	774
RSVA	12089	772
RSVA	12090	776
RSVA	12091	777
RSVA	12092	777
RSVA	12093	773
RSVA	12094	775
RSVA	12095	774
RSVA	12096	776
RSVA	12097	775
RSVA	12098	774
RSVA	12099	774
RSVA	12100	772
RSVA	12101	772
RSVA	12102	767
RSVA	12103	763
RSVA	12104	767
RSVA	12105	766
RSVA	12106	765
RSVA	12107	762
RSVA	12108	766
RSVA	12109	761
RSVA	12110	763
RSVA	12111	759
RSVA	12112	765
RSVA	12113	761
RSVA	12114	764
RSVA	12115	759
RSVA	12116	762
RSVA	12117	762
RSVA	12118	699
RSVA	12119	760
RSVA	12120	763
RSVA	12121	761
RSVA	12122	757
RSVA	12123	766
RSVA	12124	759
RSVA	12125	761
RSVA	12126	766
RSVA	12127	766
RSVA	12128	764
RSVA	12129	759
RSVA	12130	756
RSVA	12131	761
RSVA	12132	758
RSVA	12133	764
RSVA	12134	761
RSVA	12135	767
RSVA	12136	772
RSVA	12137	772
RSVA	12138	770
RSVA	12139	771
RSVA	12140	770
RSVA	12141	772
RSVA	12142	769
RSVA	12143	768
RSVA	12144	767
RSVA	12145	768
RSVA	12146	764
RSVA	12147	753
RSVA	12148	766
RSVA	12149	765
RSVA	12150	762
RSVA	12151	764
RSVA	12152	765
RSVA	12153	762
RSVA	12154	764
RSVA	12155	766
RSVA	12156	766
RSVA	12157	768
RSVA	12158	769
RSVA	12159	771
RSVA	12160	771
RSVA	12161	772
RSVA	12162	773
RSVA	12163	772
RSVA	12164	765
RSVA	12165	772
RSVA	12166	758
RSVA	12167	770
RSVA	12168	772
RSVA	12169	771
RSVA	12170	767
RSVA	12171	744
RSVA	12172	756
RSVA	12173	737
RSVA	12174	757
RSVA	12175	761
RSVA	12176	744
RSVA	12177	767
RSVA	12178	766
RSVA	12179	745
RSVA	12180	764
RSVA	12181	766
RSVA	12182	766
RSVA	12183	757
RSVA	12184	752
RSVA	12185	760
RSVA	12186	745
RSVA	12187	765
RSVA	12188	756
RSVA	12189	759
RSVA	12190	751
RSVA	12191	765
RSVA	12192	746
RSVA	12193	766
RSVA	12194	770
RSVA	12195	769
RSVA	12196	770
RSVA	12197	762
RSVA	12198	757
RSVA	12199	768
RSVA	12200	767
RSVA	12201	767
RSVA	12202	766
RSVA	12203	769
RSVA	12204	770
RSVA	12205	770
RSVA	12206	764
RSVA	12207	769
RSVA	12208	767
RSVA	12209	772
RSVA	12210	771
RSVA	12211	770
RSVA	12212	767
RSVA	12213	766
RSVA	12214	762
RSVA	12215	763
RSVA	12216	766
RSVA	12217	772
RSVA	12218	769
RSVA	12219	775
RSVA	12220	745
RSVA	12221	778
RSVA	12222	776
RSVA	12223	773
RSVA	12224	766
RSVA	12225	765
RSVA	12226	772
RSVA	12227	771
RSVA	12228	770
RSVA	12229	770
RSVA	12230	765
RSVA	12231	763
RSVA	12232	772
RSVA	12233	775
RSVA	12234	776
RSVA	12235	781
RSVA	12236	785
RSVA	12237	784
RSVA	12238	785
RSVA	12239	785
RSVA	12240	782
RSVA	12241	783
RSVA	12242	782
RSVA	12243	783
RSVA	12244	783
RSVA	12245	783
RSVA	12246	775
RSVA	12247	785
RSVA	12248	785
RSVA	12249	783
RSVA	12250	784
RSVA	12251	788
RSVA	12252	789
RSVA	12253	782
RSVA	12254	785
RSVA	12255	790
RSVA	12256	790
RSVA	12257	790
RSVA	12258	787
RSVA	12259	789
RSVA	12260	785
RSVA	12261	787
RSVA	12262	789
RSVA	12263	787
RSVA	12264	787
RSVA	12265	790
RSVA	12266	792
RSVA	12267	797
RSVA	12268	796
RSVA	12269	795
RSVA	12270	797
RSVA	12271	802
RSVA	12272	802
RSVA	12273	802
RSVA	12274	802
RSVA	12275	801
RSVA	12276	801
RSVA	12277	800
RSVA	12278	801
RSVA	12279	801
RSVA	12280	803
RSVA	12281	801
RSVA	12282	801
RSVA	12283	807
RSVA	12284	803
RSVA	12285	794
RSVA	12286	791
RSVA	12287	799
RSVA	12288	796
RSVA	12289	784
RSVA	12290	793
RSVA	12291	790
RSVA	12292	789
RSVA	12293	798
RSVA	12294	797
RSVA	12295	797
RSVA	12296	806
RSVA	12297	806
RSVA	12298	807
RSVA	12299	805
RSVA	12300	799
RSVA	12301	811
RSVA	12302	818
RSVA	12303	818
RSVA	12304	817
RSVA	12305	817
RSVA	12306	816
RSVA	12307	817
RSVA	12308	814
RSVA	12309	812
RSVA	12310	819
RSVA	12311	819
RSVA	12312	820
RSVA	12313	820
RSVA	12314	816
RSVA	12315	815
RSVA	12316	814
RSVA	12317	818
RSVA	12318	817
RSVA	12319	790
RSVA	12320	800
RSVA	12321	801
RSVA	12322	803
RSVA	12323	812
RSVA	12324	811
RSVA	12325	782
RSVA	12326	809
RSVA	12327	808
RSVA	12328	798
RSVA	12329	817
RSVA	12330	820
RSVA	12331	821
RSVA	12332	821
RSVA	12333	820
RSVA	12334	818
RSVA	12335	819
RSVA	12336	819
RSVA	12337	818
RSVA	12338	819
RSVA	12339	822
RSVA	12340	823
RSVA	12341	821
RSVA	12342	821
RSVA	12343	822
RSVA	12344	821
RSVA	12345	822
RSVA	12346	824
RSVA	12347	823
RSVA	12348	823
RSVA	12349	824
RSVA	12350	823
RSVA	12351	822
RSVA	12352	819
RSVA	12353	819
RSVA	12354	822
RSVA	12355	817
RSVA	12356	819
RSVA	12357	820
RSVA	12358	819
RSVA	12359	797
RSVA	12360	803
RSVA	12361	798
RSVA	12362	810
RSVA	12363	810
RSVA	12364	797
RSVA	12365	814
RSVA	12366	817
RSVA	12367	817
RSVA	12368	817
RSVA	12369	816
RSVA	12370	820
RSVA	12371	818
RSVA	12372	818
RSVA	12373	819
RSVA	12374	819
RSVA	12375	819
RSVA	12376	817
RSVA	12377	819
RSVA	12378	818
RSVA	12379	820
RSVA	12380	815
RSVA	12381	818
RSVA	12382	809
RSVA	12383	806
RSVA	12384	809
RSVA	12385	808
RSVA	12386	812
RSVA	12387	814
RSVA	12388	814
RSVA	12389	812
RSVA	12390	810
RSVA	12391	800
RSVA	12392	813
RSVA	12393	815
RSVA	12394	814
RSVA	12395	813
RSVA	12396	813
RSVA	12397	815
RSVA	12398	815
RSVA	12399	819
RSVA	12400	819
RSVA	12401	812
RSVA	12402	818
RSVA	12403	666
RSVA	12404	805
RSVA	12405	813
RSVA	12406	815
RSVA	12407	815
RSVA	12408	815
RSVA	12409	814
RSVA	12410	803
RSVA	12411	798
RSVA	12412	813
RSVA	12413	813
RSVA	12414	813
RSVA	12415	810
RSVA	12416	812
RSVA	12417	812
RSVA	12418	805
RSVA	12419	788
RSVA	12420	812
RSVA	12421	810
RSVA	12422	810
RSVA	12423	812
RSVA	12424	807
RSVA	12425	811
RSVA	12426	808
RSVA	12427	801
RSVA	12428	801
RSVA	12429	799
RSVA	12430	804
RSVA	12431	810
RSVA	12432	808
RSVA	12433	804
RSVA	12434	810
RSVA	12435	812
RSVA	12436	816
RSVA	12437	816
RSVA	12438	815
RSVA	12439	815
RSVA	12440	817
RSVA	12441	813
RSVA	12442	816
RSVA	12443	815
RSVA	12444	810
RSVA	12445	814
RSVA	12446	806
RSVA	12447	815
RSVA	12448	816
RSVA	12449	816
RSVA	12450	817
RSVA	12451	812
RSVA	12452	813
RSVA	12453	815
RSVA	12454	816
RSVA	12455	814
RSVA	12456	812
RSVA	12457	806
RSVA	12458	800
RSVA	12459	803
RSVA	12460	803
RSVA	12461	807
RSVA	12462	803
RSVA	12463	801
RSVA	12464	806
RSVA	12465	805
RSVA	12466	799
RSVA	12467	803
RSVA	12468	803
RSVA	12469	805
RSVA	12470	807
RSVA	12471	800
RSVA	12472	803
RSVA	12473	804
RSVA	12474	804
RSVA	12475	797
RSVA	12476	804
RSVA	12477	807
RSVA	12478	800
RSVA	12479	802
RSVA	12480	802
RSVA	12481	801
RSVA	12482	802
RSVA	12483	781
RSVA	12484	799
RSVA	12485	803
RSVA	12486	799
RSVA	12487	794
RSVA	12488	794
RSVA	12489	801
RSVA	12490	797
RSVA	12491	784
RSVA	12492	795
RSVA	12493	798
RSVA	12494	790
RSVA	12495	796
RSVA	12496	796
RSVA	12497	796
RSVA	12498	796
RSVA	12499	791
RSVA	12500	795
RSVA	12501	793
RSVA	12502	794
RSVA	12503	793
RSVA	12504	793
RSVA	12505	789
RSVA	12506	793
RSVA	12507	796
RSVA	12508	789
RSVA	12509	794
RSVA	12510	789
RSVA	12511	793
RSVA	12512	792
RSVA	12513	791
RSVA	12514	792
RSVA	12515	792
RSVA	12516	788
RSVA	12517	786
RSVA	12518	791
RSVA	12519	792
RSVA	12520	788
RSVA	12521	792
RSVA	12522	793
RSVA	12523	793
RSVA	12524	794
RSVA	12525	793
RSVA	12526	795
RSVA	12527	795
RSVA	12528	795
RSVA	12529	730
RSVA	12530	747
RSVA	12531	795
RSVA	12532	795
RSVA	12533	794
RSVA	12534	799
RSVA	12535	797
RSVA	12536	795
RSVA	12537	792
RSVA	12538	797
RSVA	12539	789
RSVA	12540	777
RSVA	12541	800
RSVA	12542	802
RSVA	12543	801
RSVA	12544	796
RSVA	12545	793
RSVA	12546	794
RSVA	12547	795
RSVA	12548	796
RSVA	12549	796
RSVA	12550	797
RSVA	12551	797
RSVA	12552	796
RSVA	12553	797
RSVA	12554	797
RSVA	12555	796
RSVA	12556	797
RSVA	12557	796
RSVA	12558	796
RSVA	12559	796
RSVA	12560	797
RSVA	12561	796
RSVA	12562	796
RSVA	12563	795
RSVA	12564	794
RSVA	12565	794
RSVA	12566	793
RSVA	12567	788
RSVA	12568	791
RSVA	12569	793
RSVA	12570	791
RSVA	12571	788
RSVA	12572	785
RSVA	12573	782
RSVA	12574	770
RSVA	12575	772
RSVA	12576	781
RSVA	12577	780
RSVA	12578	783
RSVA	12579	788
RSVA	12580	773
RSVA	12581	788
RSVA	12582	777
RSVA	12583	781
RSVA	12584	782
RSVA	12585	783
RSVA	12586	783
RSVA	12587	778
RSVA	12588	771
RSVA	12589	773
RSVA	12590	772
RSVA	12591	767
RSVA	12592	771
RSVA	12593	773
RSVA	12594	775
RSVA	12595	771
RSVA	12596	767
RSVA	12597	773
RSVA	12598	768
RSVA	12599	762
RSVA	12600	766
RSVA	12601	764
RSVA	12602	767
RSVA	12603	754
RSVA	12604	762
RSVA	12605	766
RSVA	12606	768
RSVA	12607	761
RSVA	12608	756
RSVA	12609	762
RSVA	12610	750
RSVA	12611	745
RSVA	12612	752
RSVA	12613	752
RSVA	12614	753
RSVA	12615	750
RSVA	12616	752
RSVA	12617	753
RSVA	12618	752
RSVA	12619	746
RSVA	12620	747
RSVA	12621	742
RSVA	12622	749
RSVA	12623	749
RSVA	12624	751
RSVA	12625	750
RSVA	12626	751
RSVA	12627	748
RSVA	12628	751
RSVA	12629	750
RSVA	12630	751
RSVA	12631	748
RSVA	12632	748
RSVA	12633	746
RSVA	12634	751
RSVA	12635	752
RSVA	12636	749
RSVA	12637	749
RSVA	12638	747
RSVA	12639	748
RSVA	12640	744
RSVA	12641	748
RSVA	12642	749
RSVA	12643	746
RSVA	12644	748
RSVA	12645	746
RSVA	12646	743
RSVA	12647	742
RSVA	12648	745
RSVA	12649	741
RSVA	12650	739
RSVA	12651	742
RSVA	12652	743
RSVA	12653	740
RSVA	12654	728
RSVA	12655	740
RSVA	12656	742
RSVA	12657	736
RSVA	12658	743
RSVA	12659	744
RSVA	12660	737
RSVA	12661	735
RSVA	12662	737
RSVA	12663	737
RSVA	12664	734
RSVA	12665	735
RSVA	12666	736
RSVA	12667	737
RSVA	12668	737
RSVA	12669	731
RSVA	12670	733
RSVA	12671	735
RSVA	12672	731
RSVA	12673	735
RSVA	12674	732
RSVA	12675	724
RSVA	12676	729
RSVA	12677	729
RSVA	12678	696
RSVA	12679	725
RSVA	12680	726
RSVA	12681	725
RSVA	12682	726
RSVA	12683	726
RSVA	12684	725
RSVA	12685	724
RSVA	12686	730
RSVA	12687	730
RSVA	12688	725
RSVA	12689	725
RSVA	12690	727
RSVA	12691	726
RSVA	12692	726
RSVA	12693	731
RSVA	12694	727
RSVA	12695	723
RSVA	12696	722
RSVA	12697	723
RSVA	12698	722
RSVA	12699	723
RSVA	12700	725
RSVA	12701	720
RSVA	12702	714
RSVA	12703	719
RSVA	12704	718
RSVA	12705	718
RSVA	12706	713
RSVA	12707	713
RSVA	12708	715
RSVA	12709	707
RSVA	12710	716
RSVA	12711	704
RSVA	12712	707
RSVA	12713	696
RSVA	12714	707
RSVA	12715	710
RSVA	12716	720
RSVA	12717	715
RSVA	12718	719
RSVA	12719	716
RSVA	12720	717
RSVA	12721	721
RSVA	12722	721
RSVA	12723	711
RSVA	12724	720
RSVA	12725	720
RSVA	12726	720
RSVA	12727	711
RSVA	12728	714
RSVA	12729	721
RSVA	12730	718
RSVA	12731	717
RSVA	12732	707
RSVA	12733	718
RSVA	12734	716
RSVA	12735	722
RSVA	12736	722
RSVA	12737	722
RSVA	12738	717
RSVA	12739	713
RSVA	12740	716
RSVA	12741	716
RSVA	12742	717
RSVA	12743	716
RSVA	12744	715
RSVA	12745	713
RSVA	12746	705
RSVA	12747	710
RSVA	12748	712
RSVA	12749	710
RSVA	12750	710
RSVA	12751	711
RSVA	12752	706
RSVA	12753	709
RSVA	12754	704
RSVA	12755	705
RSVA	12756	710
RSVA	12757	709
RSVA	12758	706
RSVA	12759	706
RSVA	12760	702
RSVA	12761	703
RSVA	12762	702
RSVA	12763	711
RSVA	12764	710
RSVA	12765	711
RSVA	12766	709
RSVA	12767	712
RSVA	12768	711
RSVA	12769	714
RSVA	12770	705
RSVA	12771	712
RSVA	12772	710
RSVA	12773	708
RSVA	12774	710
RSVA	12775	708
RSVA	12776	710
RSVA	12777	708
RSVA	12778	703
RSVA	12779	711
RSVA	12780	709
RSVA	12781	698
RSVA	12782	705
RSVA	12783	706
RSVA	12784	708
RSVA	12785	705
RSVA	12786	704
RSVA	12787	700
RSVA	12788	699
RSVA	12789	704
RSVA	12790	701
RSVA	12791	702
RSVA	12792	701
RSVA	12793	706
RSVA	12794	708
RSVA	12795	706
RSVA	12796	706
RSVA	12797	707
RSVA	12798	709
RSVA	12799	705
RSVA	12800	707
RSVA	12801	703
RSVA	12802	705
RSVA	12803	702
RSVA	12804	704
RSVA	12805	702
RSVA	12806	703
RSVA	12807	703
RSVA	12808	702
RSVA	12809	702
RSVA	12810	702
RSVA	12811	699
RSVA	12812	701
RSVA	12813	700
RSVA	12814	695
RSVA	12815	702
RSVA	12816	689
RSVA	12817	702
RSVA	12818	702
RSVA	12819	701
RSVA	12820	705
RSVA	12821	705
RSVA	12822	703
RSVA	12823	700
RSVA	12824	703
RSVA	12825	705
RSVA	12826	704
RSVA	12827	705
RSVA	12828	705
RSVA	12829	688
RSVA	12830	707
RSVA	12831	705
RSVA	12832	701
RSVA	12833	702
RSVA	12834	696
RSVA	12835	698
RSVA	12836	702
RSVA	12837	703
RSVA	12838	703
RSVA	12839	703
RSVA	12840	704
RSVA	12841	704
RSVA	12842	708
RSVA	12843	708
RSVA	12844	703
RSVA	12845	702
RSVA	12846	701
RSVA	12847	703
RSVA	12848	701
RSVA	12849	703
RSVA	12850	698
RSVA	12851	696
RSVA	12852	693
RSVA	12853	685
RSVA	12854	683
RSVA	12855	691
RSVA	12856	688
RSVA	12857	687
RSVA	12858	685
RSVA	12859	686
RSVA	12860	689
RSVA	12861	687
RSVA	12862	688
RSVA	12863	686
RSVA	12864	678
RSVA	12865	683
RSVA	12866	683
RSVA	12867	683
RSVA	12868	684
RSVA	12869	683
RSVA	12870	684
RSVA	12871	681
RSVA	12872	684
RSVA	12873	684
RSVA	12874	683
RSVA	12875	679
RSVA	12876	674
RSVA	12877	666
RSVA	12878	659
RSVA	12879	676
RSVA	12880	680
RSVA	12881	678
RSVA	12882	677
RSVA	12883	674
RSVA	12884	676
RSVA	12885	675
RSVA	12886	675
RSVA	12887	672
RSVA	12888	668
RSVA	12889	673
RSVA	12890	671
RSVA	12891	672
RSVA	12892	665
RSVA	12893	668
RSVA	12894	669
RSVA	12895	670
RSVA	12896	668
RSVA	12897	669
RSVA	12898	658
RSVA	12899	665
RSVA	12900	664
RSVA	12901	657
RSVA	12902	662
RSVA	12903	658
RSVA	12904	650
RSVA	12905	663
RSVA	12906	664
RSVA	12907	663
RSVA	12908	662
RSVA	12909	654
RSVA	12910	663
RSVA	12911	662
RSVA	12912	650
RSVA	12913	655
RSVA	12914	662
RSVA	12915	658
RSVA	12916	657
RSVA	12917	650
RSVA	12918	647
RSVA	12919	662
RSVA	12920	662
RSVA	12921	661
RSVA	12922	657
RSVA	12923	659
RSVA	12924	656
RSVA	12925	653
RSVA	12926	653
RSVA	12927	642
RSVA	12928	646
RSVA	12929	645
RSVA	12930	646
RSVA	12931	624
RSVA	12932	643
RSVA	12933	643
RSVA	12934	641
RSVA	12935	641
RSVA	12936	639
RSVA	12937	629
RSVA	12938	644
RSVA	12939	630
RSVA	12940	647
RSVA	12941	645
RSVA	12942	647
RSVA	12943	649
RSVA	12944	647
RSVA	12945	646
RSVA	12946	635
RSVA	12947	643
RSVA	12948	644
RSVA	12949	644
RSVA	12950	645
RSVA	12951	645
RSVA	12952	643
RSVA	12953	643
RSVA	12954	634
RSVA	12955	644
RSVA	12956	644
RSVA	12957	644
RSVA	12958	644
RSVA	12959	640
RSVA	12960	641
RSVA	12961	640
RSVA	12962	643
RSVA	12963	643
RSVA	12964	641
RSVA	12965	640
RSVA	12966	645
RSVA	12967	645
RSVA	12968	647
RSVA	12969	646
RSVA	12970	647
RSVA	12971	648
RSVA	12972	649
RSVA	12973	649
RSVA	12974	649
RSVA	12975	649
RSVA	12976	650
RSVA	12977	649
RSVA	12978	646
RSVA	12979	650
RSVA	12980	651
RSVA	12981	641
RSVA	12982	649
RSVA	12983	648
RSVA	12984	644
RSVA	12985	648
RSVA	12986	650
RSVA	12987	648
RSVA	12988	648
RSVA	12989	647
RSVA	12990	644
RSVA	12991	645
RSVA	12992	636
RSVA	12993	632
RSVA	12994	646
RSVA	12995	646
RSVA	12996	643
RSVA	12997	629
RSVA	12998	638
RSVA	12999	635
RSVA	13000	639
RSVA	13001	641
RSVA	13002	648
RSVA	13003	647
RSVA	13004	641
RSVA	13005	642
RSVA	13006	640
RSVA	13007	642
RSVA	13008	637
RSVA	13009	640
RSVA	13010	641
RSVA	13011	628
RSVA	13012	636
RSVA	13013	637
RSVA	13014	638
RSVA	13015	635
RSVA	13016	642
RSVA	13017	641
RSVA	13018	642
RSVA	13019	642
RSVA	13020	640
RSVA	13021	642
RSVA	13022	642
RSVA	13023	638
RSVA	13024	643
RSVA	13025	643
RSVA	13026	643
RSVA	13027	645
RSVA	13028	639
RSVA	13029	645
RSVA	13030	645
RSVA	13031	644
RSVA	13032	642
RSVA	13033	644
RSVA	13034	643
RSVA	13035	643
RSVA	13036	646
RSVA	13037	648
RSVA	13038	649
RSVA	13039	648
RSVA	13040	648
RSVA	13041	644
RSVA	13042	647
RSVA	13043	646
RSVA	13044	646
RSVA	13045	644
RSVA	13046	658
RSVA	13047	658
